2023-03-22 21:30:47,419: Mouse moved to (726, 1126)
2023-03-22 21:30:47,419: Mouse moved to (726, 1126)
2023-03-22 21:30:47,422: Mouse moved to (731, 1121)
2023-03-22 21:30:47,422: Mouse moved to (731, 1121)
2023-03-22 21:30:47,423: Mouse moved to (737, 1116)
2023-03-22 21:30:47,424: Mouse moved to (737, 1116)
2023-03-22 21:30:47,426: Mouse moved to (743, 1111)
2023-03-22 21:30:47,426: Mouse moved to (743, 1111)
2023-03-22 21:30:47,427: Mouse moved to (750, 1106)
2023-03-22 21:30:47,428: Mouse moved to (750, 1106)
2023-03-22 21:30:47,430: Mouse moved to (756, 1101)
2023-03-22 21:30:47,430: Mouse moved to (756, 1101)
2023-03-22 21:30:47,431: Mouse moved to (763, 1095)
2023-03-22 21:30:47,431: Mouse moved to (763, 1095)
2023-03-22 21:30:47,433: Mouse moved to (769, 1090)
2023-03-22 21:30:47,433: Mouse moved to (769, 1090)
2023-03-22 21:30:47,436: Mouse moved to (775, 1084)
2023-03-22 21:30:47,436: Mouse moved to (775, 1084)
2023-03-22 21:30:47,438: Mouse moved to (782, 1078)
2023-03-22 21:30:47,438: Mouse moved to (782, 1078)
2023-03-22 21:30:47,440: Mouse moved to (788, 1073)
2023-03-22 21:30:47,440: Mouse moved to (788, 1073)
2023-03-22 21:30:47,442: Mouse moved to (794, 1068)
2023-03-22 21:30:47,442: Mouse moved to (794, 1068)
2023-03-22 21:30:47,444: Mouse moved to (801, 1062)
2023-03-22 21:30:47,444: Mouse moved to (801, 1062)
2023-03-22 21:30:47,446: Mouse moved to (809, 1056)
2023-03-22 21:30:47,446: Mouse moved to (809, 1056)
2023-03-22 21:30:47,448: Mouse moved to (815, 1051)
2023-03-22 21:30:47,448: Mouse moved to (815, 1051)
2023-03-22 21:30:47,450: Mouse moved to (821, 1045)
2023-03-22 21:30:47,450: Mouse moved to (821, 1045)
2023-03-22 21:30:47,451: Mouse moved to (827, 1038)
2023-03-22 21:30:47,451: Mouse moved to (827, 1038)
2023-03-22 21:30:47,453: Mouse moved to (833, 1033)
2023-03-22 21:30:47,453: Mouse moved to (833, 1033)
2023-03-22 21:30:47,456: Mouse moved to (839, 1028)
2023-03-22 21:30:47,456: Mouse moved to (839, 1028)
2023-03-22 21:30:47,458: Mouse moved to (846, 1023)
2023-03-22 21:30:47,458: Mouse moved to (846, 1023)
2023-03-22 21:30:47,460: Mouse moved to (852, 1018)
2023-03-22 21:30:47,460: Mouse moved to (852, 1018)
2023-03-22 21:30:47,462: Mouse moved to (857, 1014)
2023-03-22 21:30:47,462: Mouse moved to (857, 1014)
2023-03-22 21:30:47,463: Mouse moved to (863, 1009)
2023-03-22 21:30:47,464: Mouse moved to (863, 1009)
2023-03-22 21:30:47,465: Mouse moved to (867, 1005)
2023-03-22 21:30:47,466: Mouse moved to (867, 1005)
2023-03-22 21:30:47,467: Mouse moved to (872, 1001)
2023-03-22 21:30:47,467: Mouse moved to (872, 1001)
2023-03-22 21:30:47,469: Mouse moved to (877, 996)
2023-03-22 21:30:47,470: Mouse moved to (877, 996)
2023-03-22 21:30:47,472: Mouse moved to (882, 993)
2023-03-22 21:30:47,472: Mouse moved to (882, 993)
2023-03-22 21:30:47,473: Mouse moved to (886, 988)
2023-03-22 21:30:47,474: Mouse moved to (886, 988)
2023-03-22 21:30:47,475: Mouse moved to (889, 984)
2023-03-22 21:30:47,476: Mouse moved to (889, 984)
2023-03-22 21:30:47,477: Mouse moved to (893, 981)
2023-03-22 21:30:47,478: Mouse moved to (893, 981)
2023-03-22 21:30:47,479: Mouse moved to (897, 977)
2023-03-22 21:30:47,480: Mouse moved to (897, 977)
2023-03-22 21:30:47,481: Mouse moved to (899, 974)
2023-03-22 21:30:47,482: Mouse moved to (899, 974)
2023-03-22 21:30:47,483: Mouse moved to (903, 970)
2023-03-22 21:30:47,484: Mouse moved to (903, 970)
2023-03-22 21:30:47,485: Mouse moved to (905, 968)
2023-03-22 21:30:47,485: Mouse moved to (905, 968)
2023-03-22 21:30:47,487: Mouse moved to (908, 965)
2023-03-22 21:30:47,487: Mouse moved to (908, 965)
2023-03-22 21:30:47,489: Mouse moved to (910, 963)
2023-03-22 21:30:47,490: Mouse moved to (910, 963)
2023-03-22 21:30:47,492: Mouse moved to (911, 961)
2023-03-22 21:30:47,492: Mouse moved to (911, 961)
2023-03-22 21:30:47,494: Mouse moved to (913, 958)
2023-03-22 21:30:47,494: Mouse moved to (913, 958)
2023-03-22 21:30:47,496: Mouse moved to (914, 956)
2023-03-22 21:30:47,496: Mouse moved to (914, 956)
2023-03-22 21:30:47,498: Mouse moved to (916, 954)
2023-03-22 21:30:47,498: Mouse moved to (916, 954)
2023-03-22 21:30:47,499: Mouse moved to (917, 952)
2023-03-22 21:30:47,500: Mouse moved to (917, 952)
2023-03-22 21:30:47,502: Mouse moved to (919, 949)
2023-03-22 21:30:47,502: Mouse moved to (919, 949)
2023-03-22 21:30:47,504: Mouse moved to (920, 947)
2023-03-22 21:30:47,504: Mouse moved to (920, 947)
2023-03-22 21:30:47,506: Mouse moved to (920, 945)
2023-03-22 21:30:47,506: Mouse moved to (920, 945)
2023-03-22 21:30:47,508: Mouse moved to (921, 944)
2023-03-22 21:30:47,508: Mouse moved to (921, 944)
2023-03-22 21:30:47,510: Mouse moved to (921, 942)
2023-03-22 21:30:47,510: Mouse moved to (921, 942)
2023-03-22 21:30:47,511: Mouse moved to (922, 939)
2023-03-22 21:30:47,511: Mouse moved to (922, 939)
2023-03-22 21:30:47,513: Mouse moved to (922, 938)
2023-03-22 21:30:47,513: Mouse moved to (922, 938)
2023-03-22 21:30:47,515: Mouse moved to (922, 938)
2023-03-22 21:30:47,515: Mouse moved to (922, 938)
2023-03-22 21:30:47,517: Mouse moved to (922, 936)
2023-03-22 21:30:47,517: Mouse moved to (922, 936)
2023-03-22 21:30:47,519: Mouse moved to (922, 936)
2023-03-22 21:30:47,519: Mouse moved to (922, 936)
2023-03-22 21:30:47,521: Mouse moved to (922, 935)
2023-03-22 21:30:47,521: Mouse moved to (922, 935)
2023-03-22 21:30:47,523: Mouse moved to (922, 933)
2023-03-22 21:30:47,523: Mouse moved to (922, 933)
2023-03-22 21:30:47,525: Mouse moved to (922, 933)
2023-03-22 21:30:47,525: Mouse moved to (922, 933)
2023-03-22 21:30:47,528: Mouse moved to (922, 932)
2023-03-22 21:30:47,528: Mouse moved to (922, 932)
2023-03-22 21:30:47,530: Mouse moved to (922, 931)
2023-03-22 21:30:47,530: Mouse moved to (922, 931)
2023-03-22 21:30:47,532: Mouse moved to (922, 930)
2023-03-22 21:30:47,532: Mouse moved to (922, 930)
2023-03-22 21:30:47,534: Mouse moved to (922, 929)
2023-03-22 21:30:47,534: Mouse moved to (922, 929)
2023-03-22 21:30:47,536: Mouse moved to (922, 928)
2023-03-22 21:30:47,536: Mouse moved to (922, 928)
2023-03-22 21:30:47,538: Mouse moved to (922, 927)
2023-03-22 21:30:47,538: Mouse moved to (922, 927)
2023-03-22 21:30:47,540: Mouse moved to (922, 925)
2023-03-22 21:30:47,540: Mouse moved to (922, 925)
2023-03-22 21:30:47,542: Mouse moved to (921, 925)
2023-03-22 21:30:47,542: Mouse moved to (921, 925)
2023-03-22 21:30:47,544: Mouse moved to (921, 924)
2023-03-22 21:30:47,544: Mouse moved to (921, 924)
2023-03-22 21:30:47,546: Mouse moved to (921, 922)
2023-03-22 21:30:47,546: Mouse moved to (921, 922)
2023-03-22 21:30:47,548: Mouse moved to (920, 922)
2023-03-22 21:30:47,548: Mouse moved to (920, 922)
2023-03-22 21:30:47,550: Mouse moved to (920, 920)
2023-03-22 21:30:47,550: Mouse moved to (920, 920)
2023-03-22 21:30:47,552: Mouse moved to (919, 919)
2023-03-22 21:30:47,552: Mouse moved to (919, 919)
2023-03-22 21:30:47,554: Mouse moved to (918, 918)
2023-03-22 21:30:47,554: Mouse moved to (918, 918)
2023-03-22 21:30:47,556: Mouse moved to (918, 916)
2023-03-22 21:30:47,556: Mouse moved to (918, 916)
2023-03-22 21:30:47,558: Mouse moved to (917, 915)
2023-03-22 21:30:47,558: Mouse moved to (917, 915)
2023-03-22 21:30:47,560: Mouse moved to (916, 914)
2023-03-22 21:30:47,560: Mouse moved to (916, 914)
2023-03-22 21:30:47,562: Mouse moved to (915, 912)
2023-03-22 21:30:47,562: Mouse moved to (915, 912)
2023-03-22 21:30:47,564: Mouse moved to (913, 911)
2023-03-22 21:30:47,564: Mouse moved to (913, 911)
2023-03-22 21:30:47,566: Mouse moved to (912, 909)
2023-03-22 21:30:47,566: Mouse moved to (912, 909)
2023-03-22 21:30:47,568: Mouse moved to (910, 906)
2023-03-22 21:30:47,568: Mouse moved to (910, 906)
2023-03-22 21:30:47,570: Mouse moved to (909, 905)
2023-03-22 21:30:47,570: Mouse moved to (909, 905)
2023-03-22 21:30:47,572: Mouse moved to (908, 903)
2023-03-22 21:30:47,572: Mouse moved to (908, 903)
2023-03-22 21:30:47,574: Mouse moved to (905, 900)
2023-03-22 21:30:47,574: Mouse moved to (905, 900)
2023-03-22 21:30:47,576: Mouse moved to (903, 898)
2023-03-22 21:30:47,576: Mouse moved to (903, 898)
2023-03-22 21:30:47,578: Mouse moved to (901, 896)
2023-03-22 21:30:47,578: Mouse moved to (901, 896)
2023-03-22 21:30:47,580: Mouse moved to (898, 894)
2023-03-22 21:30:47,580: Mouse moved to (898, 894)
2023-03-22 21:30:47,582: Mouse moved to (897, 893)
2023-03-22 21:30:47,582: Mouse moved to (897, 893)
2023-03-22 21:30:47,584: Mouse moved to (895, 891)
2023-03-22 21:30:47,584: Mouse moved to (895, 891)
2023-03-22 21:30:47,586: Mouse moved to (891, 888)
2023-03-22 21:30:47,586: Mouse moved to (891, 888)
2023-03-22 21:30:47,588: Mouse moved to (888, 884)
2023-03-22 21:30:47,588: Mouse moved to (888, 884)
2023-03-22 21:30:47,590: Mouse moved to (884, 882)
2023-03-22 21:30:47,590: Mouse moved to (884, 882)
2023-03-22 21:30:47,592: Mouse moved to (879, 878)
2023-03-22 21:30:47,592: Mouse moved to (879, 878)
2023-03-22 21:30:47,594: Mouse moved to (875, 874)
2023-03-22 21:30:47,594: Mouse moved to (875, 874)
2023-03-22 21:30:47,595: Mouse moved to (869, 869)
2023-03-22 21:30:47,595: Mouse moved to (869, 869)
2023-03-22 21:30:47,597: Mouse moved to (863, 865)
2023-03-22 21:30:47,597: Mouse moved to (863, 865)
2023-03-22 21:30:47,599: Mouse moved to (856, 860)
2023-03-22 21:30:47,599: Mouse moved to (856, 860)
2023-03-22 21:30:47,602: Mouse moved to (850, 856)
2023-03-22 21:30:47,602: Mouse moved to (850, 856)
2023-03-22 21:30:47,604: Mouse moved to (843, 851)
2023-03-22 21:30:47,604: Mouse moved to (843, 851)
2023-03-22 21:30:47,606: Mouse moved to (834, 845)
2023-03-22 21:30:47,606: Mouse moved to (834, 845)
2023-03-22 21:30:47,607: Mouse moved to (826, 840)
2023-03-22 21:30:47,607: Mouse moved to (826, 840)
2023-03-22 21:30:47,609: Mouse moved to (817, 833)
2023-03-22 21:30:47,610: Mouse moved to (817, 833)
2023-03-22 21:30:47,612: Mouse moved to (808, 827)
2023-03-22 21:30:47,612: Mouse moved to (808, 827)
2023-03-22 21:30:47,614: Mouse moved to (800, 820)
2023-03-22 21:30:47,614: Mouse moved to (800, 820)
2023-03-22 21:30:47,616: Mouse moved to (789, 812)
2023-03-22 21:30:47,616: Mouse moved to (789, 812)
2023-03-22 21:30:47,618: Mouse moved to (777, 806)
2023-03-22 21:30:47,618: Mouse moved to (777, 806)
2023-03-22 21:30:47,620: Mouse moved to (766, 799)
2023-03-22 21:30:47,620: Mouse moved to (766, 799)
2023-03-22 21:30:47,622: Mouse moved to (755, 791)
2023-03-22 21:30:47,622: Mouse moved to (755, 791)
2023-03-22 21:30:47,624: Mouse moved to (742, 783)
2023-03-22 21:30:47,624: Mouse moved to (742, 783)
2023-03-22 21:30:47,625: Mouse moved to (728, 774)
2023-03-22 21:30:47,625: Mouse moved to (728, 774)
2023-03-22 21:30:47,628: Mouse moved to (715, 766)
2023-03-22 21:30:47,628: Mouse moved to (715, 766)
2023-03-22 21:30:47,630: Mouse moved to (701, 757)
2023-03-22 21:30:47,630: Mouse moved to (701, 757)
2023-03-22 21:30:47,632: Mouse moved to (685, 748)
2023-03-22 21:30:47,632: Mouse moved to (685, 748)
2023-03-22 21:30:47,634: Mouse moved to (667, 738)
2023-03-22 21:30:47,634: Mouse moved to (667, 738)
2023-03-22 21:30:47,635: Mouse moved to (651, 727)
2023-03-22 21:30:47,635: Mouse moved to (651, 727)
2023-03-22 21:30:47,637: Mouse moved to (632, 717)
2023-03-22 21:30:47,637: Mouse moved to (632, 717)
2023-03-22 21:30:47,639: Mouse moved to (614, 707)
2023-03-22 21:30:47,639: Mouse moved to (614, 707)
2023-03-22 21:30:47,641: Mouse moved to (593, 695)
2023-03-22 21:30:47,641: Mouse moved to (593, 695)
2023-03-22 21:30:47,643: Mouse moved to (572, 685)
2023-03-22 21:30:47,643: Mouse moved to (572, 685)
2023-03-22 21:30:47,646: Mouse moved to (551, 673)
2023-03-22 21:30:47,646: Mouse moved to (551, 673)
2023-03-22 21:30:47,648: Mouse moved to (530, 662)
2023-03-22 21:30:47,648: Mouse moved to (530, 662)
2023-03-22 21:30:47,650: Mouse moved to (510, 652)
2023-03-22 21:30:47,650: Mouse moved to (510, 652)
2023-03-22 21:30:47,652: Mouse moved to (486, 639)
2023-03-22 21:30:47,652: Mouse moved to (486, 639)
2023-03-22 21:30:47,654: Mouse moved to (462, 627)
2023-03-22 21:30:47,654: Mouse moved to (462, 627)
2023-03-22 21:30:47,656: Mouse moved to (441, 615)
2023-03-22 21:30:47,656: Mouse moved to (441, 615)
2023-03-22 21:30:47,658: Mouse moved to (420, 603)
2023-03-22 21:30:47,658: Mouse moved to (420, 603)
2023-03-22 21:30:47,660: Mouse moved to (396, 590)
2023-03-22 21:30:47,660: Mouse moved to (396, 590)
2023-03-22 21:30:47,662: Mouse moved to (370, 577)
2023-03-22 21:30:47,662: Mouse moved to (370, 577)
2023-03-22 21:30:47,664: Mouse moved to (347, 564)
2023-03-22 21:30:47,664: Mouse moved to (347, 564)
2023-03-22 21:30:47,665: Mouse moved to (325, 552)
2023-03-22 21:30:47,666: Mouse moved to (325, 552)
2023-03-22 21:30:47,667: Mouse moved to (304, 540)
2023-03-22 21:30:47,668: Mouse moved to (304, 540)
2023-03-22 21:30:47,670: Mouse moved to (278, 525)
2023-03-22 21:30:47,670: Mouse moved to (278, 525)
2023-03-22 21:30:47,672: Mouse moved to (254, 513)
2023-03-22 21:30:47,672: Mouse moved to (254, 513)
2023-03-22 21:30:47,673: Mouse moved to (232, 499)
2023-03-22 21:30:47,674: Mouse moved to (232, 499)
2023-03-22 21:30:47,675: Mouse moved to (211, 487)
2023-03-22 21:30:47,676: Mouse moved to (211, 487)
2023-03-22 21:30:47,677: Mouse moved to (190, 474)
2023-03-22 21:30:47,678: Mouse moved to (190, 474)
2023-03-22 21:30:47,679: Mouse moved to (166, 460)
2023-03-22 21:30:47,680: Mouse moved to (166, 460)
2023-03-22 21:30:47,681: Mouse moved to (142, 446)
2023-03-22 21:30:47,682: Mouse moved to (142, 446)
2023-03-22 21:30:47,683: Mouse moved to (120, 432)
2023-03-22 21:30:47,683: Mouse moved to (120, 432)
2023-03-22 21:30:47,685: Mouse moved to (99, 420)
2023-03-22 21:30:47,686: Mouse moved to (99, 420)
2023-03-22 21:30:47,687: Mouse moved to (77, 406)
2023-03-22 21:30:47,688: Mouse moved to (77, 406)
2023-03-22 21:30:47,689: Mouse moved to (58, 392)
2023-03-22 21:30:47,690: Mouse moved to (58, 392)
2023-03-22 21:30:47,691: Mouse moved to (39, 379)
2023-03-22 21:30:47,692: Mouse moved to (39, 379)
2023-03-22 21:30:47,693: Mouse moved to (23, 368)
2023-03-22 21:30:47,693: Mouse moved to (23, 368)
2023-03-22 21:30:47,695: Mouse moved to (6, 357)
2023-03-22 21:30:47,695: Mouse moved to (6, 357)
2023-03-22 21:30:47,698: Mouse moved to (-13, 344)
2023-03-22 21:30:47,698: Mouse moved to (-13, 344)
2023-03-22 21:30:47,700: Mouse moved to (-30, 333)
2023-03-22 21:30:47,700: Mouse moved to (-30, 333)
2023-03-22 21:30:47,701: Mouse moved to (-46, 322)
2023-03-22 21:30:47,702: Mouse moved to (-46, 322)
2023-03-22 21:30:47,703: Mouse moved to (-62, 311)
2023-03-22 21:30:47,704: Mouse moved to (-62, 311)
2023-03-22 21:30:47,706: Mouse moved to (-76, 302)
2023-03-22 21:30:47,706: Mouse moved to (-76, 302)
2023-03-22 21:30:47,708: Mouse moved to (-90, 292)
2023-03-22 21:30:47,708: Mouse moved to (-90, 292)
2023-03-22 21:30:47,710: Mouse moved to (-104, 282)
2023-03-22 21:30:47,710: Mouse moved to (-104, 282)
2023-03-22 21:30:47,711: Mouse moved to (-118, 273)
2023-03-22 21:30:47,711: Mouse moved to (-118, 273)
2023-03-22 21:30:47,713: Mouse moved to (-129, 265)
2023-03-22 21:30:47,713: Mouse moved to (-129, 265)
2023-03-22 21:30:47,715: Mouse moved to (-140, 256)
2023-03-22 21:30:47,715: Mouse moved to (-140, 256)
2023-03-22 21:30:47,718: Mouse moved to (-150, 248)
2023-03-22 21:30:47,718: Mouse moved to (-150, 248)
2023-03-22 21:30:47,720: Mouse moved to (-160, 242)
2023-03-22 21:30:47,720: Mouse moved to (-160, 242)
2023-03-22 21:30:47,722: Mouse moved to (-170, 234)
2023-03-22 21:30:47,722: Mouse moved to (-170, 234)
2023-03-22 21:30:47,723: Mouse moved to (-179, 227)
2023-03-22 21:30:47,723: Mouse moved to (-179, 227)
2023-03-22 21:30:47,725: Mouse moved to (-189, 221)
2023-03-22 21:30:47,725: Mouse moved to (-189, 221)
2023-03-22 21:30:47,727: Mouse moved to (-198, 214)
2023-03-22 21:30:47,727: Mouse moved to (-198, 214)
2023-03-22 21:30:47,729: Mouse moved to (-205, 208)
2023-03-22 21:30:47,729: Mouse moved to (-205, 208)
2023-03-22 21:30:47,731: Mouse moved to (-211, 203)
2023-03-22 21:30:47,731: Mouse moved to (-211, 203)
2023-03-22 21:30:47,733: Mouse moved to (-219, 197)
2023-03-22 21:30:47,733: Mouse moved to (-219, 197)
2023-03-22 21:30:47,735: Mouse moved to (-225, 191)
2023-03-22 21:30:47,735: Mouse moved to (-225, 191)
2023-03-22 21:30:47,737: Mouse moved to (-231, 187)
2023-03-22 21:30:47,737: Mouse moved to (-231, 187)
2023-03-22 21:30:47,739: Mouse moved to (-236, 182)
2023-03-22 21:30:47,739: Mouse moved to (-236, 182)
2023-03-22 21:30:47,741: Mouse moved to (-240, 179)
2023-03-22 21:30:47,742: Mouse moved to (-240, 179)
2023-03-22 21:30:47,743: Mouse moved to (-245, 174)
2023-03-22 21:30:47,743: Mouse moved to (-245, 174)
2023-03-22 21:30:47,745: Mouse moved to (-249, 170)
2023-03-22 21:30:47,745: Mouse moved to (-249, 170)
2023-03-22 21:30:47,747: Mouse moved to (-253, 166)
2023-03-22 21:30:47,748: Mouse moved to (-253, 166)
2023-03-22 21:30:47,749: Mouse moved to (-256, 164)
2023-03-22 21:30:47,750: Mouse moved to (-256, 164)
2023-03-22 21:30:47,751: Mouse moved to (-258, 162)
2023-03-22 21:30:47,752: Mouse moved to (-258, 162)
2023-03-22 21:30:47,753: Mouse moved to (-261, 158)
2023-03-22 21:30:47,754: Mouse moved to (-261, 158)
2023-03-22 21:30:47,755: Mouse moved to (-262, 156)
2023-03-22 21:30:47,756: Mouse moved to (-262, 156)
2023-03-22 21:30:47,757: Mouse moved to (-265, 154)
2023-03-22 21:30:47,758: Mouse moved to (-265, 154)
2023-03-22 21:30:47,760: Mouse moved to (-266, 152)
2023-03-22 21:30:47,760: Mouse moved to (-266, 152)
2023-03-22 21:30:47,761: Mouse moved to (-268, 151)
2023-03-22 21:30:47,761: Mouse moved to (-268, 151)
2023-03-22 21:30:47,763: Mouse moved to (-269, 149)
2023-03-22 21:30:47,764: Mouse moved to (-269, 149)
2023-03-22 21:30:47,765: Mouse moved to (-270, 149)
2023-03-22 21:30:47,766: Mouse moved to (-270, 149)
2023-03-22 21:30:47,767: Mouse moved to (-270, 147)
2023-03-22 21:30:47,768: Mouse moved to (-270, 147)
2023-03-22 21:30:47,770: Mouse moved to (-271, 146)
2023-03-22 21:30:47,770: Mouse moved to (-271, 146)
2023-03-22 21:30:47,771: Mouse moved to (-271, 145)
2023-03-22 21:30:47,772: Mouse moved to (-271, 145)
2023-03-22 21:30:47,774: Mouse moved to (-271, 144)
2023-03-22 21:30:47,774: Mouse moved to (-271, 144)
2023-03-22 21:30:47,776: Mouse moved to (-271, 144)
2023-03-22 21:30:47,776: Mouse moved to (-271, 144)
2023-03-22 21:30:47,778: Mouse moved to (-271, 143)
2023-03-22 21:30:47,778: Mouse moved to (-271, 143)
2023-03-22 21:30:47,780: Mouse moved to (-272, 143)
2023-03-22 21:30:47,780: Mouse moved to (-272, 143)
2023-03-22 21:30:47,781: Mouse moved to (-272, 142)
2023-03-22 21:30:47,782: Mouse moved to (-272, 142)
2023-03-22 21:30:47,784: Mouse moved to (-272, 141)
2023-03-22 21:30:47,784: Mouse moved to (-272, 141)
2023-03-22 21:30:47,786: Mouse moved to (-272, 141)
2023-03-22 21:30:47,786: Mouse moved to (-272, 141)
2023-03-22 21:30:47,787: Mouse moved to (-272, 140)
2023-03-22 21:30:47,787: Mouse moved to (-272, 140)
2023-03-22 21:30:47,789: Mouse moved to (-272, 140)
2023-03-22 21:30:47,790: Mouse moved to (-272, 140)
2023-03-22 21:30:47,791: Mouse moved to (-272, 139)
2023-03-22 21:30:47,791: Mouse moved to (-272, 139)
2023-03-22 21:30:47,798: Mouse moved to (-272, 139)
2023-03-22 21:30:47,798: Mouse moved to (-272, 139)
2023-03-22 21:30:47,800: Mouse moved to (-272, 138)
2023-03-22 21:30:47,800: Mouse moved to (-272, 138)
2023-03-22 21:30:47,802: Mouse moved to (-272, 137)
2023-03-22 21:30:47,802: Mouse moved to (-272, 137)
2023-03-22 21:30:47,803: Mouse moved to (-272, 137)
2023-03-22 21:30:47,803: Mouse moved to (-272, 137)
2023-03-22 21:30:47,805: Mouse moved to (-272, 137)
2023-03-22 21:30:47,805: Mouse moved to (-272, 137)
2023-03-22 21:30:47,807: Mouse moved to (-272, 136)
2023-03-22 21:30:47,807: Mouse moved to (-272, 136)
2023-03-22 21:30:47,809: Mouse moved to (-272, 136)
2023-03-22 21:30:47,809: Mouse moved to (-272, 136)
2023-03-22 21:30:47,811: Mouse moved to (-272, 135)
2023-03-22 21:30:47,811: Mouse moved to (-272, 135)
2023-03-22 21:30:47,815: Mouse moved to (-272, 135)
2023-03-22 21:30:47,815: Mouse moved to (-272, 135)
2023-03-22 21:30:47,817: Mouse moved to (-272, 134)
2023-03-22 21:30:47,817: Mouse moved to (-272, 134)
2023-03-22 21:30:47,824: Mouse moved to (-272, 133)
2023-03-22 21:30:47,824: Mouse moved to (-272, 133)
2023-03-22 21:30:47,826: Mouse moved to (-271, 133)
2023-03-22 21:30:47,826: Mouse moved to (-271, 133)
2023-03-22 21:30:47,828: Mouse moved to (-271, 133)
2023-03-22 21:30:47,828: Mouse moved to (-271, 133)
2023-03-22 21:30:47,830: Mouse moved to (-271, 132)
2023-03-22 21:30:47,830: Mouse moved to (-271, 132)
2023-03-22 21:30:47,832: Mouse moved to (-271, 132)
2023-03-22 21:30:47,832: Mouse moved to (-271, 132)
